date,year,quarter,month,day,y_d_1,y_d_2,y_d_3,y_d_4,y_d_5,y_d_6,y_d_7,y_d_8,y_d_9,y_d_10,y_d_11,y_d_12,y_d_13,y_d_14,y_d_15,y_m_1,y_m_2,y_m_3,y_m_4,y_m_5,y_m_6,y_m_7,y_m_8,y_m_9,y_m_10,y_m_11,y_m_12,y_q_1,Xi_qd,Xi_md,W_md_c,W_md_p,W_qd_c,W_qd_p,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q,ind_sample
2008-08-12,2008,3,8,12,0.000254664600478189,-0.000835402271050456,0.000846188214185327,0.000706104886849778,-0.000968956660296779,0.000480456638919835,-0.00102867575738078,-0.00106191293000208,0.0013494090282944,0.00014408714452768,-0.360119611649345,-0.0329999999999995,-0.0289999999999999,-0.266452889011859,-0.56797275510645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.645161290322581,0.354838709677419,0.543478260869565,0.456521739130435,0,0,0,0,1
2008-08-13,2008,3,8,13,-0.000327655341387241,-0.000368211091022827,0.000604566545022941,0.00177781576960188,-0.000839116515877502,0.000736567190870809,-0.000955766545418125,-0.000559021730573556,0.00115767130434613,0.000501104908808574,-2.51672908431129,-0.0529999999999999,-0.0270000000000001,0.140970544188601,0.122114421856701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.612903225806452,0.387096774193548,0.532608695652174,0.467391304347826,0,0,0,0,1
2008-08-14,2008,3,8,14,4.79959384723488e-05,-0.000428887570680268,0.000489545913438495,0.0024137751139934,-0.000587665742487189,0.000726190770948206,-0.000499546094686728,-6.49038084539113e-05,0.00101869349631941,0.000310377192433698,0.311247105414481,0.0219999999999994,-0.00199999999999978,0.186084789227792,0.182125805789024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.580645161290323,0.419354838709677,0.521739130434783,0.478260869565217,0,0,0,0,1
2008-08-15,2008,3,8,15,-0.000219515444629689,-0.000465110156033354,0.000314899630832285,0.00331500605150216,6.83423310751359e-05,0.0010472903313274,-0.000809132671543293,0.000128532515225102,0.000867076039816387,-4.88997547404976e-05,0.0591246294735726,-0.0209999999999999,-0.0279999999999996,-0.542748324829656,-0.605466410824018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.548387096774194,0.451612903225806,0.510869565217391,0.489130434782609,0,0,0,0,1
2008-08-16,2008,3,8,16,-0.000522663304796753,0.000216499097007293,0.000227660191477716,0.00340433781602282,0.00027891512236054,0.00114880570905039,-0.000960260107806047,0.000566248016539936,0.000930266149328734,-0.000173762700701899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.516129032258065,0.483870967741935,0.5,0.5,0,0,0,0,1
2008-08-17,2008,3,8,17,-0.000639150299692115,0.00105136809823322,-1.71487676827301e-05,0.00380278305387483,0.000360097991365899,0.00109406090486958,-0.00111585416773279,0.000926847518068241,0.000898441636064152,-0.000360826676364353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.483870967741935,0.516129032258065,0.489130434782609,0.510869565217391,0,0,0,0,1
2008-08-18,2008,3,8,18,-0.00066315941700718,0.00114398751045933,0.000158373344098473,0.00367564365128432,0.000483126797804047,0.000538654098585517,-0.00121477198440018,0.000657415076835683,0.00115195333597911,-0.000410622689643259,-0.204056893966253,-0.0289999999999999,-0.0420000000000007,-0.179174254128345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.451612903225806,0.548387096774194,0.478260869565217,0.521739130434783,0,0,0,0,1
2008-08-19,2008,3,8,19,-0.000607387252228563,0.000546481341399895,0.000133628260273457,0.00340838195494505,0.000484517541352301,0.000407488702531602,-0.00139589225440447,0.000736703484438177,0.000516886855626554,-0.000603741888164643,-2.36654439239157,-0.0149999999999997,0.00500000000000078,-0.174386398848458,-0.289844204701062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.419354838709677,0.580645161290323,0.467391304347826,0.532608695652174,0,0,0,0,1
2008-08-20,2008,3,8,20,-0.000332552406367321,9.5502109219818e-06,-3.59630419639002e-05,0.00290808716140482,0.000623270547597021,0.000610286116182264,-0.00117722349313146,0.000911967947058181,0.000556695756243063,-0.000412498671496332,0.561413909956698,0.00099999999999989,0.000999999999999446,0.281893078303064,0.266358376233367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.387096774193548,0.612903225806452,0.456521739130435,0.543478260869565,0,0,0,0,1
2008-08-21,2008,3,8,21,-0.000663610851832856,0.000353553992518625,-0.000135463934562356,0.00305305175581877,0.000447246908203209,-3.78364485361803e-05,-0.00113673345398696,0.000771111725202668,0.000246939563820755,-0.000410023962909477,-1.28781374958322,0.0740000000000003,0.0209999999999999,0.135652046080903,0.164199500267426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.354838709677419,0.645161290322581,0.445652173913043,0.554347826086957,0,0,0,0,1
2008-08-22,2008,3,8,22,-0.000968279041870346,0.000295460362394557,-0.000400200137818264,0.00301337453224038,0.000584410482825152,-0.000535339905790722,-0.000651839374845636,0.000733469405156705,0.000136223440430161,-0.000199834633223836,1.67675088601573,0.0779999999999994,0.0410000000000004,0.111057596543329,0.0458625722395745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.32258064516129,0.67741935483871,0.434782608695652,0.565217391304348,0,0,0,0,1
2008-08-23,2008,3,8,23,-0.00126447246583304,0.000830160243834821,-0.000786271327677309,0.00212882105998785,0.000923266495374205,-0.000322840441015986,-0.000297514309158983,0.000810554262343268,6.32143317590914e-05,-0.000426129985903282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.290322580645161,0.709677419354839,0.423913043478261,0.576086956521739,0,0,0,0,1
2008-08-24,2008,3,8,24,-0.00140761320033402,0.00151325436445859,-0.00162192538823901,0.00176989593894445,0.000909571747059922,-0.000149544822590414,-0.000457570962646972,0.000215257651713262,-0.000120787438628343,-0.000180149794717682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.258064516129032,0.741935483870968,0.41304347826087,0.58695652173913,0,0,0,0,1
2008-08-25,2008,3,8,25,-0.000900151245149015,0.00167183478712318,-0.00215680995404713,0.00198633475679935,0.00105125699627825,-0.000519936585518873,-0.000450134856302806,0.00031010197916181,-0.000136245682040803,-0.000100965027228528,-0.719496663735697,-0.137,-0.0570000000000004,-0.0368541786007093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.225806451612903,0.774193548387097,0.402173913043478,0.597826086956522,0,0,0,0,1
2008-08-26,2008,3,8,26,-0.00089121004869817,0.00152894160584382,-0.00247580145505426,0.00169755660183712,0.00122198173174267,-0.000397225951255424,-0.000358523001422124,0.000519887401669508,-0.000182953404270097,7.02433469487232e-05,0.689536701409921,-0.0290000000000004,-0.0369999999999999,-0.478884793584378,-0.505734857153861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.193548387096774,0.806451612903226,0.391304347826087,0.608695652173913,0,0,0,0,1
2008-08-27,2008,3,8,27,-0.000994223827459771,0.00150513133854082,-0.001593957414535,0.00105447886209169,0.00149849065145004,-0.000124654528132004,-2.19491150945776e-05,0.000555095058698805,-0.00041519317859713,0.000389290712619509,-0.307865161759224,0.114,0.0440000000000005,0.553396083313462,0.602439345288364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.161290322580645,0.838709677419355,0.380434782608696,0.619565217391304,0,0,0,0,1
2008-08-28,2008,3,8,28,-0.00163161855723099,0.00101425753246317,-0.00212595418264235,0.000480101945104723,0.00123482351637856,-9.15757195240796e-05,-0.0004864024858776,0.00078837151946942,-0.00150633873070326,0.000104253009898396,1.56200968384947,0.0569999999999995,0.0169999999999995,0.228722940007486,0.182892674567903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.129032258064516,0.870967741935484,0.369565217391304,0.630434782608696,0,0,0,0,1
2008-08-29,2008,3,8,29,-0.00178713318840802,0.00106566735058074,-0.0021364898408106,0.000958473017264175,0.00157363022406048,0.000211120731538159,-0.000487406197496637,0.00114513229809362,-0.00160795673620538,-2.07822221182364e-05,0.0274046244037152,-0.032,-0.00800000000000001,-0.0820408475395773,-0.0926852939979739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0967741935483871,0.903225806451613,0.358695652173913,0.641304347826087,0,0,0,0,1
2008-08-30,2008,3,8,30,-0.00186801107210166,0.000935201281461795,-0.00167531688750729,0.000577012659388867,0.0015542626855247,-8.90291501249225e-05,-0.000210487994763284,0.000523533028885694,-0.00205188335851402,0.000106292219092946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0645161290322581,0.935483870967742,0.347826086956522,0.652173913043478,0,0,0,0,1
2008-08-31,2008,3,8,31,-0.00154618052641938,0.00114619647337977,-0.00191245546056839,0.000815009210800409,0.00162098270510917,0.0002490069314725,2.32023154689721e-06,0.000573245430584599,-0.00225554129624088,0.000346304258400235,NaN,NaN,NaN,NaN,NaN,3.82080548388952,2.01472016142947,-9.38632632921692,1.950828239542,2.01203983145781,2.97721583336701,-0.100959120135258,0.20345886977875,-0.286123228103197,0.197433430371774,2.33836170286548,3.46559877605532,NaN,1,1,0.032258064516129,0.967741935483871,0.33695652173913,0.66304347826087,0,0,0,0,1
2008-09-01,2008,3,9,1,-0.000815819320858715,0.00121275099532792,4.20351462642791e-05,0.00137898823778983,0.00180111663547762,0.00121832975357459,0.000135707101912332,0.00179123102241488,-0.00205129578426075,0.000318222960623715,-0.0077856761537376,-0.0829999999999993,-0.0339999999999998,-0.23780943652163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,0.326086956521739,0.673913043478261,0,0,0,0,1
2008-09-02,2008,3,9,2,-0.000393310089098055,0.000738490589758359,-0.000668919184053242,0.00122163140782336,0.0018889667344673,0.000492265510452347,0.000278450208240127,0.00247718764042491,-0.00186715016215548,0.000415193905091353,1.49412969365752,0.0449999999999999,0.0449999999999999,-0.0967548149674258,-0.391830587366382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.966666666666667,0.0333333333333333,0.315217391304348,0.684782608695652,0,0,0,0,1
2008-09-03,2008,3,9,3,-0.000499677310438828,0.00150623295234638,-0.000185652779571833,0.000494807692714368,0.00182625405179588,0.000441786348539737,0.000141590363015592,0.00169251992080931,-0.00175448951945963,8.72799006497546e-05,-0.785159374219369,-0.0220000000000002,-0.0389999999999997,-0.184046927044612,-0.151668554423612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.933333333333333,0.0666666666666667,0.304347826086957,0.695652173913043,0,0,0,0,1
2008-09-04,2008,3,9,4,-0.000534355068543414,0.00224072143020617,-0.000147722873471735,0.000233417564573848,0.0021229954425177,0.000579872817083881,7.0129398443287e-05,0.00224428189404501,-0.00152320156698723,0.000119010287425815,-2.94866462944494,-0.0760000000000001,-0.0289999999999999,0.0517092748644643,0.160840212292879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.9,0.1,0.293478260869565,0.706521739130435,0,0,0,0,1
2008-09-05,2008,3,9,5,-8.0511243908296e-05,0.00282788125987726,0.000367026222594157,0.00067935291342452,0.00226053119386152,0.000408727644289814,6.79981745673294e-05,0.00208506894055199,-0.00125341427438321,-0.000162811247201231,-2.45244439491543,-0.142,-0.0910000000000002,-0.928452177050687,-0.883472807925667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.866666666666667,0.133333333333333,0.282608695652174,0.717391304347826,0,0,0,0,1
2008-09-06,2008,3,9,6,-0.000459420740157542,0.00344296436386196,-8.3031358622095e-05,0.000680308406179427,0.00264589002493632,0.000202681636343257,-8.11110861819932e-05,0.00195496525581798,-0.00131861990672694,-7.44145897937118e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.833333333333333,0.166666666666667,0.271739130434783,0.728260869565217,0,0,0,0,1
2008-09-07,2008,3,9,7,-0.000743166622346811,0.00390623400144671,-0.000326959163894374,0.000614145226740839,0.00244493939634868,0.000110305989728273,0.000369024822993543,0.00210622390091274,-0.00126436582261341,-0.000247297126424154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.8,0.2,0.260869565217391,0.739130434782609,0,0,0,0,1
2008-09-08,2008,3,9,8,-0.00062049092707608,0.0038251544829745,-0.000406861661057494,0.00062435833039722,0.00218018672831832,0.000207670998250667,0.000252554010280603,0.00190607042533823,-0.000706820522433441,-0.000515590447549308,2.20004533389613,0.0859999999999999,0.0650000000000004,-0.0427253643094261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.766666666666667,0.233333333333333,0.25,0.75,0,0,0,0,1
2008-09-09,2008,3,9,9,-0.000787643487084723,0.00350895859177144,-0.000457675737566526,-5.42552858205842e-05,0.00200217251424938,-7.78735733235326e-05,2.21004413976818e-05,0.00202146353298165,-0.000572885867334985,-0.000375637444748089,-0.485392855220468,-0.0139999999999998,-0.0140000000000002,-0.422815308409863,-0.552530230911596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.733333333333333,0.266666666666667,0.239130434782609,0.760869565217391,0,0,0,0,1
2008-09-10,2008,3,9,10,-0.000396174411304925,0.00289481733155287,-0.000533436701477471,0.000214463631450666,0.00192041202236727,1.534096094265e-05,0.000236651219198224,0.00173437599334451,-0.000488811232120277,-0.000348938211303571,-0.371116353995404,0.00199999999999978,-0.00499999999999989,-0.162934933209868,-0.0388751941589938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.7,0.3,0.228260869565217,0.771739130434783,0,0,0,0,1
2008-09-11,2008,3,9,11,-0.000651961913797002,0.00271902147427344,-0.000962168488516005,0.000439197225523119,0.00196953330224699,0.000493700962478939,0.000366095944655841,0.00146559199176753,0.000109523082999898,3.53026845923326e-05,-0.507214982957471,0.0380000000000003,0.0149999999999997,-0.805912934992481,-0.678350964369034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.666666666666667,0.333333333333333,0.217391304347826,0.782608695652174,0,0,0,0,1
2008-09-12,2008,3,9,12,-0.00017981025582535,0.00213071779298411,-2.67725653289117e-05,-0.000536847253564695,0.00210609645318171,0.000694231463852253,5.01775051744617e-05,0.00221775130128822,0.000119721011513854,7.41637193532182e-05,0.902071236894031,0.0469999999999997,0.0789999999999997,0.45011844980305,0.461695214092916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.633333333333333,0.366666666666667,0.206521739130435,0.793478260869565,0,0,0,0,1
2008-09-13,2008,3,9,13,-9.31009694679743e-05,0.00266780233790295,-5.31250613090097e-05,-0.00039948226378276,0.00194180107516295,0.00031002855644032,-6.21077887326788e-05,0.00209203159032867,0.000180702446135053,0.000115631279567229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.6,0.4,0.195652173913043,0.804347826086957,0,0,0,0,1
2008-09-14,2008,3,9,14,-0.000209207507453386,0.00270759325577301,-7.86119519064713e-06,-0.000368063926940038,0.00139832842159665,0.00031865591508289,0.000130557741781725,0.0027487802329622,-5.97848631608312e-06,0.000347081307311578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.566666666666667,0.433333333333333,0.184782608695652,0.815217391304348,0,0,0,0,1
2008-09-15,2008,3,9,15,-0.000517509868269603,0.00221427805700994,-0.000304775899292184,0.000264152768505737,0.00126777521939041,0.000189512951630989,0.000104658164563846,0.00198105761598145,6.25687151538379e-06,0.000446932265693393,-2.77648996666997,-0.14,-0.122999999999999,0.123495379519944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.533333333333333,0.466666666666667,0.173913043478261,0.826086956521739,0,0,0,0,1
2008-09-16,2008,3,9,16,-0.000958376802653826,0.00210530938440479,-0.000764687004752136,-0.000344004702569188,0.00103782040805992,-0.000139531925675358,-0.000171909800844054,0.00142142465867086,3.36616623706175e-06,0.00030241584687077,-1.64585172924188,-0.0510000000000002,-0.0450000000000004,0.620724710097509,0.952798821551237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.5,0.5,0.16304347826087,0.83695652173913,0,0,0,0,1
2008-09-17,2008,3,9,17,-0.000817192098322681,0.0023724767196484,-0.000737964921878383,-0.000886751051588695,0.00114660810530516,-0.00017369685936345,0.000113070338445725,0.000913195829278015,-0.000142106731606007,1.52658789038655e-05,-1.76207199596501,0.00499999999999989,0.0290000000000004,-0.318009574017353,-0.350928997590128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.466666666666667,0.533333333333333,0.152173913043478,0.847826086956522,0,0,0,0,1
2008-09-18,2008,3,9,18,-0.00125218433175818,0.00233006238465076,-0.000381152757095209,-0.000989980426701128,0.000781743372867617,-0.00023349232910605,0.000506790894834668,0.000388717697663917,0.000188594523163201,-1.18788406663062e-05,0.0416216105834977,0.0670000000000002,0.0119999999999996,0.949180736584587,1.18809935616895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.433333333333333,0.566666666666667,0.141304347826087,0.858695652173913,0,0,0,0,1
2008-09-19,2008,3,9,19,-0.00139552112396767,0.00222973101047985,-0.000165205518615505,-0.00133634686006889,0.000343122636572265,-0.000283884937863063,4.53074913181679e-05,0.000160974731735178,-0.000362575036542023,-0.000277146829151943,5.41260823651299,0.232,0.145,-1.02837914566658,-1.26897798153225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.4,0.6,0.130434782608696,0.869565217391304,0,0,0,0,1
2008-09-20,2008,3,9,20,-0.00155495898847592,0.00173071565664998,-0.00021246440793231,-0.00249864887106014,0.000346735011871616,-0.000383191783271423,-0.000294844102614151,-0.000403665045257261,-0.000577539914436482,-0.000423215620546294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.366666666666667,0.633333333333333,0.119565217391304,0.880434782608696,0,0,0,0,1
2008-09-21,2008,3,9,21,-0.00134896412986135,0.00168266561347647,-0.000330976256507697,-0.00279403961499669,0.000131156925606684,-0.000214796191330503,-0.000512732310992745,-0.000211492059239378,-0.000840887532739054,-0.000680011089936618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.333333333333333,0.666666666666667,0.108695652173913,0.891304347826087,0,0,0,0,1
2008-09-22,2008,3,9,22,-0.00147892632948694,0.00108642670845926,-0.000132307313575481,-0.00245957988552237,-0.00033140503367839,-0.000309147648713248,-0.000595695728533142,-0.000323055204950737,-0.0010268370579618,-0.000933565416743563,-1.33006635693,0.0880000000000001,0.056,1.08390682700144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.3,0.7,0.0978260869565217,0.902173913043478,0,0,0,0,1
2008-09-23,2008,3,9,23,-0.00136840569703611,0.000502664405879027,0.00020693856623264,-0.00301803122384063,-0.000375010007732584,-0.000203788734404131,-0.000801636233959364,-0.000731129176259421,-0.00088651153898115,-0.00103212152671893,-0.644209090637915,-0.0940000000000003,0.00199999999999978,0.589051218051395,1.79983115327831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.266666666666667,0.733333333333333,0.0869565217391304,0.91304347826087,0,0,0,0,1
2008-09-24,2008,3,9,24,-0.00193627314251507,0.000267811565587082,0.00105476025601718,-0.00302950775580096,-0.000914506820097583,-0.000249256495106472,-0.000734070847019358,-0.00111861931987124,-0.000592458698576671,-0.00125758894665254,-0.258380662937796,-0.089,-0.0590000000000002,-0.00145467240777464,0.025889791391176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.233333333333333,0.766666666666667,0.0760869565217391,0.923913043478261,0,0,0,0,1
2008-09-25,2008,3,9,25,-0.00186369809784815,-0.000315569063549357,0.000549956916752726,-0.00296962879991638,-0.000792549140529168,-0.000412684449453461,-0.00102847340181335,-0.0015918844219479,-0.000579710420977329,-0.0012450725072814,1.96572093896528,0.004,0.0499999999999998,0.0617140622667378,0.0714176605618455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.2,0.8,0.0652173913043478,0.934782608695652,0,0,0,0,1
2008-09-26,2008,3,9,26,-0.00197953675210026,-0.000381464291830689,0.00017066349438718,-0.00314987351080761,-0.00120653921531182,-0.000627523479776204,-0.00146005001972196,-0.00215111719768983,4.04529217578444e-05,-0.00118710548307189,-1.79025773299575,-0.103,-0.04,-0.0471682903333104,-0.0703958326138121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.166666666666667,0.833333333333333,0.0543478260869565,0.945652173913043,0,0,0,0,1
2008-09-27,2008,3,9,27,-0.00178959564562229,-0.000381142221972613,0.00058175530385571,-0.00336287996059093,-0.00181360584586258,-0.000278783943447938,-0.00114236509210471,-0.00224571630736186,0.000222206289547091,-0.000992511415995173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.133333333333333,0.866666666666667,0.0434782608695652,0.956521739130435,0,0,0,0,1
2008-09-28,2008,3,9,28,-0.00199147190667927,-0.000613529023121423,0.000703595741204779,-0.00362055283395232,-0.00226075722200578,-0.000250544931072219,-0.00136347610203591,-0.00239105222154522,0.000160995797556172,-0.00113654286325689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.1,0.9,0.0326086956521739,0.967391304347826,0,0,0,0,1
